Id,MSSubClass,LotFrontage,LotArea,Utilities,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtUnfSF,HeatingQC,Electrical,GrLivArea,BedroomAbvGr,KitchenAbvGr,KitchenQual,Functional,Fireplaces,GarageYrBlt,GarageFinish,GarageArea,GarageQual,PavedDrive,MoSold,YrSold,MSZoning_C (all),MSZoning_FV,MSZoning_None,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,TotalBathAbvGrd,TotalBathBsmt,TotalArea,AvgRating,SeasonSold_Spring,SeasonSold_Summer,SeasonSold_Winter,SalePrice
1328,-0.8746568839160779,-0.437698570131759,-0.6412359708048023,0.018534415610053187,0.21385139757285124,-0.7716291673639595,3.085803896601686,0.35305883638355817,1.1374343877550612,-0.5682874581575527,1.0431342758838196,2.409636289361464,-0.8458931876996857,-0.12746981183680015,-0.6651475959986103,0.6815561416370265,0.4625480435896789,-0.27645655138840364,-0.8782358315499353,0.8832742747886516,0.27862711350172126,-1.3740068080572283,0.1703096774603835,-0.20795874507705922,0.7414702014287887,0.23603914057333616,0.6322130363129502,0.15414182289152853,-1.0440726501863535,-0.9710106576222014,-0.1401841492268854,0.315445666734978,1.3962704638258403,0.15736727459437763,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.17761901111623,0.9428604780015759,-1.2816626401744418,1.2311232465163346,False,False,False,130500.0
1329,-0.16823590320227433,-0.437698570131759,0.09975976329650013,0.018534415610053187,0.21385139757285124,-0.06100799868469,1.2895298442470413,-1.6927945691443531,-1.6390957228718914,-0.5682874581575527,1.0431342758838196,2.409636289361464,0.5294507333396692,-0.12746981183680015,-0.6651475959986103,-0.5999923846955314,0.1261713204306355,-0.27645655138840364,1.0373258655065685,0.8832742747886516,0.27862711350172126,2.6111081215641763,2.601396838071348,-0.20795874507705922,-0.7705474642299176,-4.2760788726622545,2.1884297410832896,-2.338413597809603,-1.0440726501863535,0.22286322758055313,-2.0477366845011384,0.315445666734978,-0.07796434061971697,0.15736727459437763,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.06530471500572063,-0.8998306038377455,2.2585601188932136,-0.8566177578995284,False,True,False,256000.0
1330,0.06723775703566022,-0.2897269471809813,-0.1619043553080223,0.018534415610053187,0.21385139757285124,0.6496131699945793,-0.5067442081076032,0.8810210055520514,0.6587222997159317,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,0.5294507333396692,-0.12746981183680015,-0.6651475959986103,-1.027175226806384,-0.9943268182005023,-0.27645655138840364,0.8507747263632983,-0.1563759629577322,0.27862711350172126,0.27166818312246116,0.1703096774603835,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,0.6322130363129502,0.7973819314595625,1.3339794087441599,-0.047623824535695934,-0.1401841492268854,0.315445666734978,-0.07796434061971697,-1.3625448435443541,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1.3082284411276712,-0.8998306038377455,-0.0981905344221965,-1.0464123946646062,False,True,False,176500.0
1331,-0.8746568839160779,0.7953982877913884,0.014854002097392566,0.018534415610053187,0.21385139757285124,1.3602343386738487,-0.5067442081076032,1.145002090136298,1.0416919701472354,1.7463344938758836,1.0431342758838196,-0.22333214389203812,0.5294507333396692,2.0952373262995,1.1552563509449547,-1.027175226806384,-0.9943268182005023,-0.27645655138840364,2.3363587978334848,0.8832742747886516,0.27862711350172126,0.18293080614708576,0.1703096774603835,-0.20795874507705922,0.7414702014287887,0.23603914057333616,0.6322130363129502,1.1190019857435796,0.14495337927890317,1.6452520361228975,-0.1401841492268854,0.315445666734978,2.133387866048619,-0.6025887844749882,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.06530471500572063,-0.8998306038377455,1.0567396084006233,0.4719446994560203,False,False,True,227000.0
1332,0.5381850775115293,-0.6843179417163885,0.16536876058671962,0.018534415610053187,0.21385139757285124,-0.7716291673639595,-0.5067442081076032,0.15507302294537323,-0.39444429397015385,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,1.1552563509449547,0.6815561416370265,0.10344316346042988,-0.27645655138840364,-0.30265731687618785,-0.1563759629577322,0.27862711350172126,-1.095694125725369,0.1703096774603835,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,-0.9240036684573889,-0.08707321782148417,-1.0440726501863535,0.4840231399686557,-0.1401841492268854,0.315445666734978,0.29059436049167237,-1.3625448435443541,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.17761901111623,-0.8998306038377455,-0.7261137188695549,0.0923554259258637,False,True,False,132500.0
1333,-0.8746568839160779,-0.09243144991327769,-0.2018486565994206,0.018534415610053187,-3.9938193438605465,-1.4822503360432289,0.3913928180697191,-1.0988371288297982,-1.2561260524405875,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,0.24505437747317224,0.6815561416370265,0.5739160127436865,-0.27645655138840364,-0.9897115122574991,0.8832742747886516,0.27862711350172126,-1.3740068080572283,-1.0452339028450988,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,0.6322130363129502,-0.8107183399605222,-1.0440726501863535,-0.8590849808844432,-2.0477366845011384,0.315445666734978,-0.4465230417311063,0.9173233336637435,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.17761901111623,0.9428604780015759,-1.2571981005206485,-0.4770284843693707,True,False,False,100000.0
1334,-0.16823590320227433,-0.437698570131759,-0.5254553873514738,0.018534415610053187,0.21385139757285124,-0.7716291673639595,0.3913928180697191,-1.0988371288297982,0.5151086733041927,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,-0.6651475959986103,-1.027175226806384,-0.9943268182005023,-0.27645655138840364,0.5504728926204736,0.8832742747886516,0.27862711350172126,-0.2768901472707686,-1.0452339028450988,-0.20795874507705922,0.7414702014287887,0.23603914057333616,-0.9240036684573889,-1.092135887459037,-1.0440726501863535,-0.8171128521077838,-0.1401841492268854,0.315445666734978,0.29059436049167237,-1.3625448435443541,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.06530471500572063,-0.8998306038377455,-0.6404878300812787,-0.4770284843693707,False,True,False,125500.0
1335,2.4219743594150054,-2.2133580455410913,-1.4578750194289458,0.018534415610053187,0.21385139757285124,-0.7716291673639595,0.3913928180697191,-0.04291279049281175,-0.6816715467936316,1.1930833931459404,-0.6837599886833677,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,-0.6651475959986103,-0.5999923846955314,0.7443771900202287,-0.27645655138840364,-1.2763632626483774,-1.196026200704116,0.27862711350172126,-0.26680635443265777,0.1703096774603835,-0.20795874507705922,-0.7705474642299176,-1.2680001971718606,-0.9240036684573889,-0.3282882585344969,-1.0440726501863535,-0.15022236154530766,-0.1401841492268854,0.315445666734978,-0.4465230417311063,0.9173233336637435,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.06530471500572063,-0.8998306038377455,-0.5579200087497268,-1.0464123946646062,True,False,False,125000.0
1336,-0.8746568839160779,0.548778916206759,-0.05268467158371573,0.018534415610053187,0.21385139757285124,-0.06100799868469,-0.5067442081076032,0.18807065851840404,-0.34657308516624086,1.4640635241157085,-0.6837599886833677,-0.22333214389203812,0.5294507333396692,-0.12746981183680015,-0.6651475959986103,0.6815561416370265,0.5648247499556043,-0.27645655138840364,0.23424596163371103,-1.196026200704116,0.27862711350172126,-0.329325870028945,-1.0452339028450988,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,0.6322130363129502,-0.04687071103598205,0.14495337927890317,0.7358559126286117,-0.1401841492268854,0.315445666734978,-0.8150817428424956,0.9173233336637435,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.06530471500572063,0.9428604780015759,0.18009360413970096,-0.6668231211344495,True,False,False,167900.0
1337,0.7736587377494638,0.8940460364252403,-0.1306435977756236,0.018534415610053187,0.21385139757285124,-0.7716291673639595,-0.5067442081076032,0.05608011622628073,-0.5380579203818927,2.615729080737223,-0.6837599886833677,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,-0.6651475959986103,-1.027175226806384,-0.9943268182005023,-0.27645655138840364,2.4910597424888796,-1.196026200704116,0.27862711350172126,0.32007038874539323,1.3858532577658658,4.450317144649067,-0.7705474642299176,0.23603914057333616,-0.9240036684573889,-0.20768073817799054,-1.0440726501863535,0.1575732494835275,-0.1401841492268854,0.315445666734978,1.7648291649372296,0.15736727459437763,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.06530471500572063,-0.8998306038377455,0.8926233215564274,-1.2362070314296851,False,False,False,135000.0
