Id,MSSubClass,LotFrontage,LotArea,Utilities,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtUnfSF,HeatingQC,Electrical,GrLivArea,BedroomAbvGr,KitchenAbvGr,KitchenQual,Functional,Fireplaces,GarageYrBlt,GarageFinish,GarageArea,GarageQual,PavedDrive,MoSold,YrSold,MSZoning_C (all),MSZoning_FV,MSZoning_None,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_ClyTile,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,TotalBathAbvGrd,TotalBathBsmt,TotalArea,AvgRating,SeasonSold_Spring,SeasonSold_Summer,SeasonSold_Winter,SalePrice
1129,0.15301828933469572,-0.49245203815752386,0.5424705785470254,0.018512171125528682,0.21626041877530022,0.6461833962946005,-0.5072842015265535,1.0848797457918067,0.9925690113025655,-0.6057213444177202,1.039805394353903,-0.22305085968711272,0.5275215807877803,-0.12731439819298412,1.1458386238032514,-1.0284950880327788,-1.01186819274638,-0.27638530212379425,0.6924768976703767,0.8830873489776354,0.2782669263713897,1.0340865332330116,1.3856554504222593,-0.20769847452544338,0.7389350675260487,0.23574020229525497,0.6236316606467388,1.064219625608227,1.3321261956746133,-0.16628351526927504,-0.1400126627362032,0.3150296230084713,0.28991426069523585,-0.6029615777083905,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1.3080178087640624,-0.9005172635565104,0.31062567726660745,0.08976861006748703,False,True,False,215000.0
1130,0.9461412012636273,-0.4385132952163677,-0.6131089859957085,0.018512171125528682,0.21626041877530022,-0.7725524696579676,-0.5072842015265535,0.2819477026969088,-0.20413202459554058,0.7071650707365367,-0.6837561877693462,-0.22305085968711272,0.5275215807877803,-0.12731439819298412,2.052507895389506,1.1070698301402766,1.1920708267256166,-0.27638530212379425,-1.2971258319425572,-1.1965673276385145,0.2782669263713897,-1.1836044820167366,-1.0458012732222097,-0.20769847452544338,-0.7715351440345506,0.23574020229525497,-0.9243112113157019,0.07027263135940008,-1.0454197322827061,0.9851364759087629,-0.1400126627362032,0.3150296230084713,0.6583338196718981,-0.6029615777083905,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.179346350051767,0.9338232056140786,-0.5668609868274027,0.2793739449350671,False,True,False,140000.0
1131,-0.11135601464161483,-0.16881958051058682,-0.4612443086711195,0.018512171125528682,0.21626041877530022,-1.4819204026342516,-2.3043261727110327,-1.4577383906753698,-1.6401732676732679,-0.6057213444177202,-0.6837561877693462,-0.22305085968711272,-0.8473315391403728,-0.12731439819298412,-0.6674999193692567,0.2528438628710544,0.4527152154924896,-0.27638530212379425,-0.1226259915571181,-1.1965673276385145,0.2782669263713897,1.0817788131308557,1.3856554504222593,-0.20769847452544338,0.7389350675260487,-2.7757506095202844,2.1715745326091795,0.1116870894531012,-1.0454197322827061,0.5206981601394702,-0.1400126627362032,0.3150296230084713,2.132012055578547,0.9182526360608243,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.06433572935614777,0.9338232056140786,1.1561033938653644,-1.806284738608308,False,False,True,135000.0
1132,-0.9044789265705464,-0.2766970663928992,0.26991874043468345,0.018512171125528682,0.21626041877530022,-0.7725524696579676,-0.5072842015265535,0.6499582224487369,0.3702844726355503,-0.6057213444177202,-0.6837561877693462,-0.22305085968711272,0.5275215807877803,-0.12731439819298412,0.2391693522169974,0.2528438628710544,-0.512685423378791,-0.27638530212379425,0.492811924804852,-1.1965673276385145,0.2782669263713897,-1.1012269076477332,0.16992708860002484,-0.20769847452544338,-0.7715351440345506,0.23574020229525497,-0.9243112113157019,0.028858173265698957,1.3321261956746133,-2.2659317344762853,3.6795851178897547,0.3150296230084713,1.0267533786485603,-0.6029615777083905,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,-1.179346350051767,-0.9005172635565104,-1.247878938709169,0.2793739449350671,False,False,False,93500.0
1133,0.41739259331100625,1.1796489930183176,0.06575629343540149,0.018512171125528682,0.21626041877530022,-0.06318453668168356,-1.405805187118793,0.04775919012756359,-1.6401732676732679,-0.6057213444177202,-0.6837561877693462,-0.22305085968711272,-0.8473315391403728,-0.12731439819298412,0.2391693522169974,-1.0284950880327788,-1.01186819274638,-0.27638530212379425,1.070665846274488,-1.1965673276385145,0.2782669263713897,1.578212090249323,2.601383812244494,-0.20769847452544338,-2.2820053555951496,0.23574020229525497,-0.9243112113157019,-2.000450273325656,-1.0454197322827061,-1.2741624143439418,-2.049811553049182,-3.407931792221196,-0.4469248572580886,-0.6029615777083905,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.06433572935614777,-0.9005172635565104,0.4022374925116425,-1.4270740688731491,True,False,False,117500.0
1134,0.15301828933469572,0.6402615636067558,0.04765321931723855,0.018512171125528682,0.21626041877530022,1.3555513292708845,-0.5072842015265535,0.78378022963122,0.513888596943323,-0.6057213444177202,1.039805394353903,-0.22305085968711272,0.5275215807877803,-0.12731439819298412,-0.6674999193692567,1.1070698301402766,0.3632390587190539,-0.27638530212379425,-0.01927000560319946,0.8830873489776354,0.2782669263713897,1.1663242184043063,0.16992708860002484,-0.20769847452544338,0.7389350675260487,0.23574020229525497,0.6236316606467388,0.6914895027649169,0.14335323169595363,-0.011470743346177516,-0.1400126627362032,0.3150296230084713,-0.07850529828142637,0.9182526360608243,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1.3080178087640624,-0.9005172635565104,0.7311570219456236,0.6585846146702261,False,True,False,239500.0
1135,0.15301828933469572,-0.6003295240398362,-0.21760710283084334,0.018512171125528682,0.21626041877530022,-0.06318453668168356,-0.5072842015265535,0.8506912332224614,0.6096246798151715,-0.6057213444177202,-0.6837561877693462,-0.22305085968711272,0.5275215807877803,-0.12731439819298412,1.1458386238032514,-1.0284950880327788,-1.01186819274638,-0.27638530212379425,0.8545578756435672,-0.15673998933043962,0.2782669263713897,0.25583523853637463,0.16992708860002484,-0.20769847452544338,-0.7715351440345506,0.23574020229525497,0.6236316606467388,0.7743184189523191,1.3321261956746133,-0.040498138081758304,-0.1400126627362032,0.3150296230084713,0.6583338196718981,-0.6029615777083905,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1.3080178087640624,-0.9005172635565104,0.008196311276973747,-0.8582580642704112,False,True,False,169000.0
1136,-0.640104622594236,-0.4385132952163677,-0.8695692026696834,0.018512171125528682,0.21626041877530022,-0.06318453668168356,-0.5072842015265535,-1.5246493942666113,-1.6401732676732679,-0.6057213444177202,-0.6837561877693462,-0.22305085968711272,-0.8473315391403728,-0.12731439819298412,-0.6674999193692567,-1.0284950880327788,-1.01186819274638,-0.27638530212379425,0.9579138615974859,-1.1965673276385145,0.2782669263713897,-1.0752129367943637,-1.0458012732222097,-0.20769847452544338,-0.7715351440345506,0.23574020229525497,0.6236316606467388,-2.1661081057004608,-1.0454197322827061,-1.3951098924088616,-0.1400126627362032,0.3150296230084713,-0.4469248572580886,-0.6029615777083905,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.179346350051767,-0.9005172635565104,-0.9410345454788108,-1.2374687340055701,True,False,False,102000.0
1137,-0.11135601464161483,0.6402615636067558,-0.009673182056944072,0.018512171125528682,0.21626041877530022,-0.06318453668168356,-0.5072842015265535,-0.7217173511717135,-1.6401732676732679,-0.6057213444177202,-0.6837561877693462,-0.22305085968711272,-0.8473315391403728,-0.12731439819298412,-0.6674999193692567,0.2528438628710544,-0.3525701954684322,-0.27638530212379425,0.46932192799714323,-1.1965673276385145,-2.2921797764073633,-0.4985699162113403,0.16992708860002484,-0.20769847452544338,-0.7715351440345506,0.23574020229525497,-0.9243112113157019,-1.1721611114516337,-1.0454197322827061,-0.8726167871684075,-0.1400126627362032,0.3150296230084713,-0.8153444162347508,0.15764552917621688,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,-1.179346350051767,-0.9005172635565104,-0.5900398798412068,-0.4790473945352509,True,False,False,119000.0
1138,-0.11135601464161483,-0.7621457528633048,-0.8288372859038168,0.018512171125528682,0.21626041877530022,-0.7725524696579676,2.188278755250165,0.04775919012756359,0.5617566383792473,-0.6057213444177202,-0.6837561877693462,2.412922660258965,-0.8473315391403728,-0.12731439819298412,-0.6674999193692567,-1.0284950880327788,-1.01186819274638,-0.27638530212379425,0.5350939190587278,-0.15673998933043962,0.2782669263713897,-1.0015066860431503,-1.0458012732222097,-0.20769847452544338,-0.7715351440345506,0.23574020229525497,-0.9243112113157019,0.028858173265698957,1.3321261956746133,-2.2659317344762853,3.6795851178897547,-3.407931792221196,-0.4469248572580886,1.6788597429454317,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.179346350051767,-0.9005172635565104,-1.4421401373010505,0.46897927980264603,True,False,False,94000.0
